# Acquisition Start Time: 2025-07-12 15:19:11.137768
# Total data points: 14865
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
100.7533860206604,2873.594923011883,2832.380088429505,3514.898080212553,3552.4767770251324,3582.666758783483,3653.4959691272866,2961.733316792698,3116.064727881065,2347.8146139874752,2340.308648710412
100.77739882469177,2875.401162230596,2832.674057825613,3514.6800296556858,3553.3600294593944,3590.159753622388,3655.6195761657323,2962.5499064496753,3116.312999867987,2346.788464876557,2341.317929507723
100.77789998054504,2876.4915564896996,2832.28689353582,3512.7139800235163,3554.4422238056245,3587.004721682739,3657.9552547443996,2962.408720827272,3115.197193058341,2340.7850632251743,2340.1494246692164
100.7828996181488,2875.899737495815,2832.0646334368494,3511.532516653749,3553.278949673888,3584.851153470331,3656.8426824006724,2961.687080863593,3115.0586969179935,2338.425827776842,2339.9985081266123
100.7879056930542,2875.4652642662118,2831.9575928486233,3512.659100201551,3553.1036360157245,3583.5624066055016,3658.307356000322,2961.819647020203,3114.4100847666878,2336.186813646923,2340.513275685096
100.8049168586731,2876.342666440721,2830.764888658138,3511.097273840461,3550.695875772651,3582.903205496312,3653.8643690229324,2960.75635947926,3112.317838835558,2337.516380915087,2337.361641106195
100.8049168586731,2875.113444927574,2831.260873432534,3513.1036517705024,3552.222428419046,3582.6449884658364,3654.08691966247,2961.8868218188395,3113.4770163867943,2340.3217961821606,2337.859500926874
100.8289361000061,2874.9443038142977,2831.621928240109,3513.7614575151088,3552.0752848991574,3582.6089716953907,3652.633964098829,2962.592372985166,3113.1225966702136,2343.211667859492,2338.303786709796
100.82943773269653,2876.040644766605,2831.8519010538243,3511.775448375452,3555.4665172160685,3582.6740925457093,3653.6251760246914,2961.8174924518403,3115.260410424926,2341.329365842278,2338.6342170103644
100.82943773269653,2875.5439495724045,2831.979338823247,3512.307324920774,3554.5269037664843,3582.768504970065,3654.325722177529,2960.7445549887407,3115.3633392153956,2341.791221530138,2340.5831317252423
100.8399441242218,2874.644554937654,2832.0373448881305,3511.517723494376,3554.973146135266,3582.8558828245623,3654.759755981943,2961.873370885916,3115.3321338412907,2346.0758469888974,2338.227569943162
100.84144592285156,2871.242094964084,2830.319759974977,3508.765761221495,3552.2762761152517,3582.922346011314,3656.7265929704145,2961.4247331805745,3115.828879039839,2348.4840149781494,2339.666936253081
100.85194826126099,2870.5024358560854,2829.902216171204,3509.5546221991485,3552.405393164244,3582.966334683202,3653.770997327154,2960.570099092744,3114.339203518472,2344.980905006486,2337.6573260119526
100.86596989631653,2869.7144634916194,2830.9024077086274,3511.3405507085376,3552.5819932965396,3582.9918069404903,3654.267480620901,2961.826843344476,3114.5919430986382,2343.2635129484215,2339.9378932410614
100.86646866798401,2871.1750737849256,2832.1279285936007,3511.2785687280902,3551.586095344929,3583.004235773662,3652.314874574811,2960.8636029723534,3112.4698655276406,2344.0138604087915,2340.7454176211077
100.87696862220764,2871.0098374768672,2832.2459315783567,3510.0389466055994,3551.0455732890746,3583.008609136741,3652.377314015316,2960.2798595104055,3114.1633609430287,2342.798573283883,2341.716507620201
100.88747072219849,2873.250622502129,2832.245200530505,3510.4588478824776,3551.9644389594355,3583.0086858593745,3654.8440661665413,2961.710498580014,3115.833163546888,2342.121855264853,2342.1844107414836
100.88947057723999,2874.5552593666052,2832.1945291342577,3513.0596563306267,3556.0335524662164,3583.0069341934923,3654.0150227162862,2963.1570301974584,3116.777268134893,2342.389467278316,2342.9220571807564
100.90147590637207,2874.0407389587854,2832.1331969859366,3513.39914328528,3556.0469751165374,3583.0047709662335,3654.613049274901,2962.7841654599283,3117.7994354889024,2346.096536706139,2344.4055152893284
100.93000435829163,2873.609914788186,2832.0799646932305,3514.6166381136927,3558.1501082695218,3583.0028784292517,3654.944817407875,2963.043929236745,3117.1155966711117,2343.6317725500776,2343.419062644272
100.93050527572632,2873.8810173677234,2832.0410831507975,3514.052748072135,3555.74315264292,3583.0014888066044,3653.9398581149267,2963.1444933156117,3116.019837964706,2343.785791216833,2342.133309370183
100.93050527572632,2870.551055143104,2830.2818562985244,3511.2861155673963,3552.4299110330517,3583.000596770857,3651.5884666368406,2961.422854652589,3113.613713334281,2340.425993613651,2339.045596459251
100.93100357055664,2868.044136299738,2829.2764016576107,3510.2275237981257,3551.6893141075075,3589.9376401145014,3654.895246528433,2961.56055406568,3115.7359602815836,2343.7134603021755,2339.635337031131
100.94751000404358,2870.240849376456,2830.529843034111,3512.6248444489092,3551.4406907471844,3586.9664225394813,3655.1935982507566,2962.287034083578,3115.3619128505775,2341.7284882548192,2339.0081698084778
100.9530119895935,2872.312424517227,2831.360597242685,3512.967793936216,3556.0757111846174,3584.8982668215376,3655.279700200878,2962.1618264708736,3115.1297777804166,2339.957933617947,2340.476293365976
100.96152138710022,2874.1111112462836,2831.84239894469,3511.9628324713817,3555.9464812169376,3583.635876200561,3655.2585751066645,2961.4976380653425,3115.00519089438,2340.170489280161,2339.096100622867
100.96252107620239,2874.474370754648,2832.6561563467167,3510.762978297064,3555.6975601730037,3582.972703743987,3654.618424451304,2963.427737579178,3114.3734365359596,2341.0086664111154,2338.8668314886304
100.97302508354187,2874.530186151404,2832.491952668271,3511.8344675961657,3554.2930150005345,3582.6985367156335,3656.5338558742937,2961.6742839170515,3112.295829793955,2339.2533704208354,2337.063075979209
100.98353099822998,2873.8667069165513,2832.321635150901,3513.682150059865,3552.8567699818555,3582.644792547743,3658.22118910586,2963.4813047104076,3114.621960791235,2342.3023245993513,2338.396286454473
100.9855363368988,2874.5650436345627,2832.183720763133,3514.1541859980084,3552.6530113326316,3590.210748049094,3657.936733776083,2963.3993107804195,3112.0448270824413,2338.361395523496,2338.131867797789
101.01203870773315,2874.3708613661665,2832.0878032713645,3514.321655448962,3553.7945781828453,3587.0760221265996,3658.7805866958583,2963.282703401306,3114.006381524448,2337.7428013258964,2339.727617668473
101.01253867149353,2872.4783827365804,2832.0293040552788,3513.7481110601116,3554.523760416543,3584.9163756817493,3656.8691365132763,2963.175444179732,3114.6652563499492,2339.2690469847457,2340.6621601268253
101.01253867149353,2872.532604443678,2831.998605994992,3514.508747732743,3551.460427761488,3583.6116682612283,3657.4132242715173,2963.094159197983,3115.011971553808,2342.5809698514513,2341.125807591964
101.03455853462219,2872.0733512733646,2831.9859416806717,3514.352410940901,3549.6627352696664,3582.9356157459797,3656.0288946794626,2964.1967845846725,3115.1557819114264,2342.7406470363244,2341.8736954911633
101.03556180000305,2872.4426679866556,2831.9834864775826,3510.167173784864,3547.6119604591177,3582.663632681352,3654.655427057933,2961.93628469975,3112.293811957412,2339.765242412136,2339.3245077926576
101.03556180000305,2870.978559880356,2831.9858424940458,3511.7979192504176,3550.6680030150674,3582.6179789831563,3653.9413787324124,2962.319326434907,3113.50593331715,2339.0982938528273,2338.3497642105476
101.04856610298157,2867.8473889396923,2830.255358752105,3511.203795293229,3550.3291219910334,3582.677184235714,3653.074054109732,2963.776984875303,3114.9022952480204,2341.1092522818235,2339.6010933978196
101.0490665435791,2866.725121101509,2830.423729516252,3512.6456783456056,3549.54042918681,3582.7684660201035,3651.53668719591,2962.330616634484,3112.248072580899,2340.033454530234,2338.6819364977923
101.05970668792725,2869.776898208216,2831.191251994714,3514.688395757525,3554.299857359748,3582.854531147017,3653.0903971001253,2964.337775585571,3113.5572312399026,2338.211082601647,2338.7322325197097
101.07071018218994,2872.304493774268,2831.681160717668,3514.663300022028,3555.33332998133,3582.9207181593874,3655.2943431196495,2963.213437375298,3114.405865577573,2339.506039505275,2339.386577626029
101.07320976257324,2873.1409344104204,2831.95332726257,3512.782088710707,3556.2789867801685,3582.964924673993,3657.1525871777158,2962.489877057044,3112.5733984211997,2338.0466829783195,2340.3667496356757
101.08973050117493,2872.3086005814544,2832.077732917303,3511.622427018141,3554.886244334634,3589.9283206837927,3657.5324532714317,2960.3496236861843,3113.211550021219,2337.7941670435907,2338.0196801743573
101.09023118019104,2871.688682527214,2832.1142501544764,3512.739740923289,3552.1768751098452,3586.9701347124637,3656.427087608142,2961.482019815137,3115.377097305483,2338.308043373787,2339.5053286925013
101.1187515258789,2871.2857047622697,2831.5280607930563,3511.7355692752153,3552.321135580481,3584.9067141943046,3655.089520034804,2963.4277881812623,3115.467759167355,2340.401343204056,2340.439079597249
101.1227502822876,2870.478889057242,2831.750431639317,3513.473369650243,3554.833944466131,3583.6445861700763,3654.8795848645746,2963.4153199280927,3115.4099313792312,2343.3471885375725,2338.0575701758657
101.12325143814087,2874.0870546960814,2831.895503676237,3511.6294178619582,3552.2920244258,3582.979735510503,3654.8157518826793,2962.1684982083084,3116.4575946274867,2343.773179006641,2338.9427785162034
101.12375140190125,2873.895027491256,2831.9781684642285,3511.0949612642453,3552.4832758261687,3582.703416205765,3654.826666229021,2962.558752915751,3115.8547242389786,2342.0596994947077,2340.1114993035203
101.14026594161987,2871.317668346567,2830.2831409107152,3509.6937276495714,3551.513834911612,3582.6477618304766,3653.7106155477427,2962.8140202366344,3115.4248342436567,2337.4450080482825,2339.630785922579
101.15276670455933,2869.754316303337,2831.0388918303956,3512.42887001045,3554.4680873851617,3589.634173073518,3653.6719571623985,2962.959909571544,3115.7343455624496,2341.728155800702,2339.298426318183
101.15426588058472,2871.252363869806,2831.555128499939,3514.1108460726377,3552.7656735771975,3586.7461130511533,3652.566769643985,2964.185947539119,3115.919483680872,2339.2093528756272,2340.8313035364054
101.15476608276367,2867.618275153751,2830.1299028943895,3511.534280543835,3549.3722989593575,3584.7582896228664,3653.1403678814877,2961.9797377784043,3112.5453547095094,2338.271080018795,2338.827382645597
101.17827606201172,2868.4380184773795,2831.0309498991373,3510.504900740288,3551.5003720417067,3583.5585395348253,3652.9807883254066,2961.798629398915,3112.911616617266,2346.4914987544084,2338.7629071690753
101.17827606201172,2869.682796680951,2831.6101140768856,3509.9669306201226,3550.5990426413496,3589.875220146833,3655.8080548465855,2960.6073284337103,3113.867809206526,2347.8275021285085,2339.9406615509224
101.17877531051636,2868.1659661333933,2829.0438849838356,3508.5905116177596,3551.2520140892043,3586.6551099838134,3655.716627195986,2962.292524327538,3115.6600030731574,2344.1742593236995,2339.4988484235187
101.18897867202759,2869.020960413037,2830.4321047545045,3510.779194103094,3553.4155023232283,3584.545895655618,3656.6871218019273,2963.3541675532424,3117.269435877655,2342.9319449955674,2339.788127562903
101.19967937469482,2867.8483624905384,2829.027279006968,3506.955522794698,3550.028636207038,3583.338558889591,3653.1139098058597,2961.044052772513,3114.051564328019,2338.7476599530255,2338.797426702065
101.20117998123169,2870.6481984902643,2830.536139094001,3508.7822746561997,3551.4465180644247,3582.7596796037305,3652.1231487909677,2962.5402854041567,3115.5360308495324,2344.511872815555,2338.793819245059
101.21919298171997,2869.9999038774627,2831.4733539921026,3510.00843909083,3556.98878772394,3582.5648275750937,3653.41426637742,2965.205707067643,3115.3067199906172,2342.8677075881933,2338.8346458790543
101.22469592094421,2870.0991600309003,2831.97690873868,3510.729384649617,3554.36951138046,3590.665806628298,3653.1283969433316,2963.808068828546,3115.1469814954207,2336.0091779781915,2340.042089438432
101.22641897201538,2870.120666386559,2832.1940869567775,3511.0891140869207,3553.7286892994766,3595.384390944214,3652.9814246788405,2964.581462195088,3116.2056601411155,2341.3369556421267,2339.591968536973
101.23743104934692,2868.9486979795383,2832.2458437427235,3512.37882712031,3554.4649325670766,3589.6130659971523,3655.813879152901,2963.8374433740055,3115.6591829441873,2339.544597982382,2339.858616448208
101.26044821739197,2869.4156770552468,2831.6390548337968,3513.0505061333492,3553.729175793625,3585.8200172351253,3656.879700907986,2962.1952992452666,3115.293246852267,2339.627457584015,2340.5782756063372
101.26094889640808,2870.310827800051,2831.829937686132,3512.1672375998246,3554.42526889851,3583.6406204127234,3655.041535472711,2960.6788883408312,3112.187994783677,2342.6295746751484,2339.2341138447973
101.26094889640808,2872.56440452432,2831.94539568385,3512.132995430606,3555.4151062002284,3582.589614754988,3656.737387114182,2961.634103048894,3115.0536022474016,2340.3360563656574,2339.569826434418
101.27145338058472,2872.0756029908134,2831.4271910591424,3510.356847465477,3556.530953169412,3582.2305165621538,3657.7121530584113,2962.31762943514,3115.711438935801,2338.8886718665526,2340.377938065002
