# Acquisition Start Time: 2025-08-13 15:41:54.920386
# Total data points: 8539
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
0.48265767097473145,1469.5007173146078,2034.6998513196093,1098.4400487078701,1812.74411906718,1522.277800465588,1648.4895512239773,1041.4328766155013,1899.868701929342,1319.6060905516651,208.33425772733102
0.49616146087646484,1469.888572119342,2035.1243031281326,1098.9163152396281,1813.4266818844624,1522.8396634453866,1648.5753515347542,1041.625226766527,1900.2834130925662,1319.7350313284965,208.13652564342718
0.4985227584838867,1469.643788260583,2034.83974625384,1098.7248346537442,1813.1382678877794,1522.7175828185464,1648.9701202758522,1041.6982744545871,1900.0146535047343,1320.5249467901774,208.13698819752122
0.5110287666320801,1470.0096855734707,2035.6056618609296,1099.097407101321,1813.2991253164262,1523.2148832981363,1648.7733600448348,1040.8908056260316,1899.9061773451506,1320.5192552766864,208.20936845853936
0.5290367603302002,1469.721260042058,2034.7033448729912,1098.6019321469782,1813.180949054604,1522.8473536249774,1648.7875100245215,1041.317793911804,1900.2237784790545,1320.124013790964,208.13778740009985
0.5300376415252686,1469.9285713891527,2034.425213098144,1098.5855643651491,1812.8827066562094,1522.6590291034206,1648.7162960643047,1041.499859504386,1899.7634725867092,1319.3032512590503,208.29315820892154
0.5310370922088623,1469.4075284999565,2034.0019847654437,1098.8564770700789,1812.3528659497315,1522.1735871800245,1648.7020027910899,1041.254307853421,1898.989558779004,1319.7745461743566,208.0446552664919
0.5470457077026367,1469.3221302656775,2033.9840097844613,1098.6998073593975,1812.6251246528498,1522.8940765138736,1648.6056132326853,1042.4592205462732,1899.3945024461432,1320.2581287784553,208.218946074164
0.5470457077026367,1469.225945918699,2034.2644111718316,1098.8493864395223,1812.5457144122138,1522.6313106248974,1648.9393523690562,1040.8931476521825,1899.7587919282012,1319.7528103160284,208.1498506800504
0.558053731918335,1470.0442400237148,2035.0596496017572,1099.3284936438115,1813.31145292456,1523.4667517811847,1649.3015905901195,1041.2317636519797,1900.1587191537737,1320.2038149802302,208.30774954533467
0.5732638835906982,1469.3581194580506,2034.291713672964,1098.8237276624297,1813.1558013282945,1523.1636821775458,1648.700209560115,1041.549908215838,1900.3091762343975,1320.3102805491167,208.15714261771956
0.5746502876281738,1469.8582431353334,2034.329573701028,1098.593366041063,1812.6947004281587,1522.6830038164744,1649.0685772803486,1041.1129607627063,1899.7640331268788,1320.3909321477774,208.16074956420016
0.5897331237792969,1469.7036125571674,2034.2312956456528,1098.9074608059218,1812.6439346680988,1522.628265545291,1649.160520906667,1041.4207693268465,1900.2700589933986,1320.8032614377103,208.16364993754638
0.5907330513000488,1469.734061851519,2034.9309098034169,1099.324248553106,1812.929812656552,1522.7491403240447,1649.2956074752333,1041.1229873163782,1899.6909134869838,1319.977977561109,208.45196682105075
0.6044621467590332,1469.9076117171069,2034.3583510912213,1098.6732418146164,1813.225864126033,1523.390508927213,1649.3937136848447,1041.5559102633033,1900.0811618774105,1320.6322216354042,208.22492691164393
0.6054644584655762,1469.9832501446517,2034.8462518452077,1098.9944357273741,1813.8456277044206,1523.678053549544,1649.315394262892,1041.255689236628,1899.917500062829,1320.3067545228848,208.5577408540521
0.6194682121276855,1470.337578293942,2034.5580153172277,1098.9286446069825,1813.3550710251052,1522.894870619491,1648.7516093667844,1041.2543826502836,1899.5735708969246,1319.6784749203566,208.15109657913044
0.6204688549041748,1469.7574360751394,2034.3863405502098,1099.2045983920261,1812.802588566103,1522.9754893817972,1648.7482172552639,1041.182515463002,1899.5007382328693,1320.9435000925228,208.15301985436201
0.6360208988189697,1470.0535827192446,2035.058349485542,1099.1146443631244,1813.6050981067833,1523.1987463245896,1649.1138982341404,1040.8372127209798,1898.9373752719741,1320.6501221815063,208.15414452925427
0.6370255947113037,1470.1432064849614,2034.6611287314774,1098.867507637158,1814.1694618965726,1523.4479211361265,1649.3132683960578,1041.1678559222682,1899.4326494886318,1320.5373617315372,208.15448366511632
0.6540355682373047,1470.3980346766361,2034.4533974615888,1099.6430697838866,1813.1348526401782,1523.0403288370308,1648.8677144273488,1040.961171950665,1898.9705164795844,1319.9561655262564,208.154051537108
0.6550369262695312,1469.8003387688648,2033.9750498215824,1098.893416126632,1813.3109595271799,1522.9411725712787,1648.9073721014872,1040.7124780750355,1897.7643707469003,1319.5206565681506,207.99794924225847
0.6645431518554688,1469.2411713592164,2033.7904982916527,1098.8831677975616,1812.838724988616,1522.7725540329068,1648.8592178224621,1040.8504595186298,1897.6765811528844,1320.1931318605762,208.24430946966444
0.6670498847961426,1469.2247219919689,2034.202120489267,1099.5007976067443,1813.1068370359262,1522.9859188839446,1648.8407952108837,1040.616137670592,1898.0221709914642,1319.5740306757903,208.13925883381523
0.6835503578186035,1470.3635036870637,2034.198854857978,1099.11411967357,1814.0340359202482,1523.0801613359604,1648.9705859935038,1040.9385891151462,1898.6395753746501,1320.7762184176634,208.13306579549507
0.6845519542694092,1469.754826501864,2034.0820939516555,1099.7674542716038,1813.84422235261,1523.3710973044838,1648.8176638490268,1040.8266361739438,1898.5778078468265,1320.1892717470912,208.1262332402967
0.6990787982940674,1469.9965902525773,2033.9636847685654,1099.131950952372,1813.3277163496612,1523.234803310008,1649.4824040765645,1040.967692489252,1898.696900434525,1321.0423911516132,208.1188085182379
0.7000796794891357,1470.3540123590037,2033.9760033900923,1099.5494346867897,1813.6660626335324,1523.0084227162974,1649.1522254430054,1041.0272600778726,1898.1987630999947,1321.0100849627459,208.20621838080194
0.7141084671020508,1470.142709256579,2033.80486262284,1099.7088682457475,1813.9598106899311,1523.2125365942968,1649.3588959556228,1041.0993508371819,1898.2222161927873,1320.1480704441378,208.56209884603376
0.7151110172271729,1470.0303311170235,2034.3023996787017,1099.2849680600086,1813.235833429498,1523.7159443620499,1649.138902528659,1041.223416903134,1897.9902041653668,1320.4794690359033,208.09362668701175
0.7301225662231445,1470.5241572143868,2034.4802292286784,1099.5928080380434,1813.9851707475782,1523.294560416716,1649.4798804143254,1040.9160264108725,1897.9463925546934,1320.3586196881236,208.24442302454975
0.7301225662231445,1470.62352419723,2034.1438677365222,1099.5774713457702,1813.6138430894105,1523.1086331796794,1648.6286290401144,1041.2445643190676,1898.0597949394132,1320.59569987132,208.18240426434653
0.7461440563201904,1470.5956674736638,2034.381156246987,1099.575059601246,1813.3049546470572,1522.9180311898622,1649.0553646850856,1041.2920887277714,1897.9463513421838,1320.9099050852553,208.1518927758991
0.7461440563201904,1470.4714663382388,2034.0472538351937,1099.2431229042704,1813.7511891165964,1522.9703689245528,1649.1882639553614,1041.0993676906992,1897.4012388640788,1320.6600670072037,208.07735309264817
0.7682268619537354,1470.1858992485156,2033.471907710507,1098.7613187461793,1813.9044138387662,1523.3804455471663,1649.0248411125895,1041.1353720461846,1897.4563597314495,1320.6361238164488,208.07519533765688
0.7692267894744873,1470.2052460648094,2033.995453125884,1099.7254531489632,1813.6010955119377,1522.7412600245373,1648.962165303886,1040.876019143469,1897.0021422162524,1320.3827159072707,208.14542305341598
0.7702271938323975,1470.7217078646734,2034.0618987394275,1099.6206503510084,1814.1270885800604,1522.709535128912,1648.9226028796493,1040.6566981777,1896.8184096188218,1319.8821712853326,208.07209479726106
0.792236328125,1470.3368077524344,2034.0441039630139,1099.6899807140132,1813.5785647461908,1522.7177929440957,1648.8520334834407,1040.8326623122941,1896.1854701245861,1319.9393221609998,208.22606431480892
0.7932372093200684,1470.555946539793,2034.4288654399254,1099.2348733176132,1814.0361871396403,1522.8934924321102,1649.2279069854746,1040.8598365103023,1896.981499218711,1320.1600882736795,208.1672107982668
0.794236421585083,1470.3301850052742,2033.7844511229603,1098.8850649217475,1813.9356750987263,1523.055206275765,1649.9939614753323,1040.7492309222182,1896.9745100166572,1320.394269835866,208.06707600347713
0.8082513809204102,1470.2921279217514,2033.5603121160946,1099.998339858459,1813.80665117559,1522.7695836240384,1648.775561118372,1040.6723296660737,1896.304108903779,1319.3489623992782,208.06604609256598
0.8102502822875977,1470.4237755308359,2033.500139988915,1099.6588019814412,1813.6051117662043,1522.757018001408,1648.927414382117,1040.8675439015385,1896.6026804541793,1321.5011077440788,208.0645816130652
0.8238306045532227,1470.3515434224003,2033.772357357471,1099.3288435066254,1813.2233367490633,1522.843372193744,1648.897492527997,1040.6703260214497,1895.6475512390912,1320.0499028795887,208.21760576441278
0.8263351917266846,1469.9683256821845,2033.6317965951025,1099.603469640302,1813.962759848887,1523.3266683647664,1649.374125706493,1040.8620414861277,1896.1850484003705,1319.891805895555,208.0623969395593
0.8388540744781494,1470.413366948098,2033.282237005267,1098.6500220099797,1813.3925964652738,1522.57164967706,1648.7515263079479,1041.4622707028266,1896.1393189246228,1319.4394208284775,208.06170050084475
0.854365348815918,1470.6272334576774,2033.5353478417562,1099.6164144559973,1813.6096795297833,1522.8378201748712,1648.898514126459,1040.6592272155376,1895.8298836699228,1319.5090237788334,208.06061849032466
0.8553657531738281,1470.0579823857868,2033.292155276461,1099.1648080064697,1813.824676103036,1523.0576379479726,1648.8328377788512,1041.1651467345732,1895.349229871855,1320.0733584208635,208.21409730059312
0.8588764667510986,1470.6549218253945,2033.6253361599577,1099.3667822635355,1813.8012968283167,1523.1825148684743,1649.796234338962,1040.9859496928875,1895.6712366210327,1320.0060071095322,208.05943948315723
0.8723907470703125,1470.6225560129724,2033.6105085032004,1099.416825316049,1813.9699781875304,1522.301815462965,1649.0527337723208,1041.0598919786485,1895.8187489144552,1320.440729020344,208.05940882887435
0.8743898868560791,1470.481864647325,2032.8383856386727,1099.3498800887185,1813.715803655826,1523.2729378240401,1648.838359242024,1040.761958409555,1895.734488657441,1319.9495809461373,208.13186419964077
0.8864209651947021,1470.5669217437173,2033.8195327749586,1099.1092816187208,1813.921882797674,1522.606357781118,1649.9293421758764,1040.7631530203485,1895.3091597813357,1320.3237858550845,208.06088186532833
0.901935338973999,1470.4550685850202,2033.364900441755,1098.9973850085487,1813.3050074243192,1522.2957414359498,1649.1649708793386,1040.7977005426642,1895.6778630342653,1319.9745775348517,208.06240929535548
0.9029378890991211,1470.6105128490592,2033.8247748969272,1099.444604149382,1813.5437457338517,1522.4369715080697,1649.1838129832129,1040.863122892811,1895.1670765692545,1319.7495006045565,208.13643920919435
0.9178664684295654,1470.3426758445316,2033.6726517044406,1099.0772087680118,1814.138842161151,1522.6812861405815,1649.0623504635914,1040.9563350187075,1895.3410765761437,1319.6916472694882,208.29467935774665
0.9188687801361084,1470.4955960980687,2033.168478118626,1098.7715212210562,1814.2029924145604,1523.317684769546,1649.7241022239089,1040.6582549004236,1895.8852840604054,1320.4690884640556,208.07436322263786
0.9333791732788086,1470.6081188210244,2033.48450064047,1099.3054621305278,1814.0132566775533,1522.68748839808,1649.4005614176958,1040.9301819623115,1895.7732700359825,1319.270416245037,208.08136358167812
0.9343795776367188,1470.0966732300683,2033.986056299873,1099.1832294552164,1813.2665349321621,1522.640960267248,1649.517095120284,1041.164600335692,1896.1044326554368,1321.0021242844525,208.18332948921432
0.9490475654602051,1470.1191651778793,2033.6825468776892,1098.4498913726152,1813.4366460048366,1522.7434434648196,1649.6567895281248,1040.9011948997988,1895.7001524411799,1319.8707265617777,208.08903252811277
0.950047492980957,1470.1592844129195,2033.4428633403106,1098.6568827346728,1813.704548815948,1523.0791260032995,1649.18384492564,1041.189331653177,1896.6277401109032,1320.227570388594,208.09374290336996
0.964606523513794,1470.3673173675352,2033.4354516663075,1098.9800611719447,1812.4542657277425,1522.4300785135554,1650.6533983465301,1041.320154439914,1895.949015649456,1319.9787871368692,208.1932621065035
0.9662210941314697,1470.6336484634287,2033.6899332156017,1098.7430237668975,1813.5751675290276,1523.3064389592676,1649.334281207127,1040.85035537269,1896.2204345887021,1320.0277601419375,208.0963894367795
0.9792377948760986,1470.3483895441534,2033.7150017365723,1098.7011761110714,1813.6143403036779,1523.642159729458,1650.2168639718889,1041.3387545972828,1895.2962782335046,1319.815931317021,208.09842672378807
0.9802389144897461,1470.428496624092,2033.7024940699025,1099.1809155780822,1814.16929309133,1523.0340513516323,1649.7122730049261,1041.0982234865028,1895.6167550604082,1319.9298663302523,208.09983932515118
0.9977941513061523,1470.2939419206612,2033.8047615941496,1098.6658007233514,1813.9889051879493,1523.0967264137826,1651.1084549016543,1040.864066720843,1896.3602845789567,1319.6709091105456,208.10064496410956
0.998798131942749,1470.5466597028026,2033.5170150972988,1099.0685520593947,1813.6680760489023,1523.2465035622245,1649.3707749580271,1040.9079299695447,1895.9366809704927,1320.2335144870747,208.1008742362258
1.0113739967346191,1469.8925826630937,2033.6205784595954,1098.6117809723535,1813.291179628631,1522.6975096152767,1649.8896957286343,1040.9953845952002,1896.598219437273,1319.4101821174825,208.17331498171637
1.0123794078826904,1470.235494536727,2033.8982735945094,1098.5843099672588,1813.7439692157377,1522.9055043866422,1649.3647114357516,1041.1648124939038,1896.1767279101512,1320.2413769715347,208.10206000924083
1.0251436233520508,1470.566432214453,2034.2248661958586,1098.6562184656743,1813.416868758499,1523.1401103287158,1649.8769181149382,1040.8805951880058,1896.3561251329065,1319.9354473295396,208.10308054401196
1.0266625881195068,1470.4930850467492,2034.3020444825218,1098.8946728644403,1813.6098817863226,1523.8299586663989,1649.6026009929858,1041.1552043280337,1896.3349229370983,1320.1536821223274,208.10365098729517
1.0418319702148438,1470.684836790497,2034.363005719425,1098.7583102368794,1813.8353251013466,1523.5073432111824,1649.0659986877758,1041.0353132267312,1896.7342806834033,1320.042452566277,208.10378690735334
1.0428314208984375,1470.0673154483263,2034.5687547433215,1098.9659112499787,1814.107743792232,1522.950085550178,1649.5561025500497,1041.2781244084533,1896.8766292677744,1319.664677402126,208.10349223122324
1.056342601776123,1470.3487881560552,2034.709834701683,1098.826576396191,1813.9937763241637,1523.185318630391,1650.0873394276284,1041.3802223130144,1897.0768482071448,1319.9856214148283,208.25768404283997
1.058349609375,1470.3569038524852,2034.341764579146,1098.6438847514535,1814.202940377271,1523.151383229792,1650.1634917685235,1040.9644831599026,1896.5450312748376,1320.5247234965777,208.1036300332798
1.071359395980835,1470.8111326528394,2034.383743058647,1098.556399064288,1813.151740044748,1523.0124423419948,1649.4567502779278,1040.8909077647322,1897.3012768842316,1320.4005295125987,208.19943328885535
1.0892143249511719,1470.1876313073042,2035.0715899320203,1098.8626281031118,1813.972224720643,1523.1061824434796,1650.316335127717,1041.470801674226,1897.6729306525538,1320.4600912620053,208.2539165562001
1.0902142524719238,1470.3253406736294,2034.8333280489842,1099.0439342766863,1813.1717632203633,1522.9734175272608,1649.5903266434898,1041.1486169451312,1897.4601420893462,1320.495291798055,208.09966465768858
1.0902142524719238,1470.531184427421,2035.3004304975334,1098.8610603301224,1813.4046267421484,1523.7500209825116,1650.0002787141295,1041.3077571033655,1896.9651236942777,1320.1973073928748,208.3407497467787
1.1027178764343262,1470.2644073469585,2034.6153130531818,1098.1087735265062,1812.5895481029247,1522.6061571217574,1649.3882913178652,1040.9902009077036,1896.7334435386754,1319.962834719642,208.12181232727258
1.1186249256134033,1470.6751750611047,2035.221370733054,1098.3656039386224,1813.6832177748802,1523.7095547775484,1651.7906972529506,1040.8428011283254,1897.2969235209773,1319.595287689095,208.09480510241755
1.1191272735595703,1470.5407409140082,2035.1191459328436,1098.509739792744,1813.5223746474785,1523.10000621015,1650.0290596855093,1041.096535693294,1896.9415356475774,1319.689620191413,208.16681101025665
1.1335229873657227,1470.3733728409356,2035.7795590535932,1099.1426465342483,1814.0686581398634,1522.8892621824787,1649.3591021969999,1041.1430902443246,1897.5222561540882,1320.2797360569614,208.167859275376
1.1335229873657227,1470.424349992948,2035.505784688439,1098.9029783984088,1814.5522947919096,1523.4868582678698,1649.0948035147303,1041.4099029437762,1897.2225921027634,1319.5951215122839,208.09794567562315
1.149155616760254,1470.381571900172,2035.6769577410014,1098.4148784062693,1813.6869231101264,1523.828847208975,1650.0073819908291,1041.3580725483566,1897.539463750095,1320.1873241247513,208.10023905289162
1.1501586437225342,1470.3568278593873,2035.15492534295,1098.6786682085167,1813.5934696201346,1523.432902250788,1650.8925536635354,1041.6371875680031,1898.1312768128225,1320.3155094071553,208.1019597944355
1.16518235206604,1470.7399030934605,2036.0849427055175,1098.4657118327482,1812.9963857118742,1523.5710238235665,1648.4265135381156,1041.1602369201046,1897.368454324387,1319.6836517166291,208.10308368072162
1.1661839485168457,1469.9245404434944,2035.4622945601689,1098.988352670767,1813.498895264762,1523.194451285541,1649.9478117547583,1041.1874576470627,1897.8361122144001,1319.8325743960597,208.10359485106423
1.1812639236450195,1470.5089475592729,2036.2168027984308,1098.8593079492782,1814.6730675098966,1523.6370246666731,1649.7284845824927,1041.5572425827502,1897.5278211637524,1319.8911122139718,208.1034868792214
1.182264804840088,1470.1687577288633,2035.9227961955812,1098.738028660393,1812.9553401433516,1523.1640596470565,1649.3735501268784,1041.103577031721,1897.5758686758197,1320.1640446020222,208.10276386400298
1.1966595649719238,1470.726546115423,2035.6838208833558,1098.7232982072753,1813.0528853367068,1522.7380533416283,1649.0222678212726,1041.0789374551669,1897.373770894951,1320.0817051373579,208.25635886974962
1.1976609230041504,1470.695395655786,2036.3156593393605,1098.765913435048,1813.789150782714,1523.135132931265,1649.6942119619118,1041.5584829066781,1897.9370815951443,1319.8537373705462,208.19693720692393
1.2139124870300293,1470.2004723018626,2036.5502824249606,1099.1712963953519,1812.9638137543714,1523.0665054055105,1648.832103279273,1041.2603275644674,1897.9418812393828,1320.160858052722,208.09608639260907
1.214911699295044,1470.3644949974798,2036.6736628007832,1098.9728496956975,1813.0648018332765,1523.042559089394,1648.7280874470175,1041.1426862040562,1897.900804368123,1320.1224880980092,208.2491614788646
1.2234268188476562,1470.585741292255,2036.0021697170623,1098.7398094018008,1812.4932258596514,1522.5093857666516,1648.9617905217515,1041.0938883258855,1897.593335898514,1320.3913066624716,208.24885189535854
1.226426362991333,1470.4776925868432,2036.5066390868326,1098.8699621290395,1813.6469303438328,1523.3639078268327,1648.904927500889,1041.1949300056967,1898.451396313283,1319.7573446598253,208.09518950007092
1.2430288791656494,1470.5418538736858,2037.570503279537,1099.2276126231736,1814.2579555783861,1523.227077597111,1649.6692906338367,1041.2541031609537,1897.960479735109,1319.6235941623354,208.09601852432627
1.244152545928955,1470.6188604627337,2037.4257173530427,1099.0980384246013,1813.165812452127,1522.7431258671822,1648.6246716289154,1040.958455646314,1897.929989490144,1320.2511194488673,208.0964537075322
1.2588253021240234,1470.3448273736497,2036.6650024467092,1098.9212769572086,1813.4491894113225,1523.3466171336147,1648.4504348237422,1041.24478332451,1897.0621758431896,1319.706052288644,208.09651925661578
1.2598259449005127,1469.9904792766513,2036.268574675026,1098.8241697817396,1813.8338201674633,1523.4339844886,1648.642523231314,1041.4999708474327,1898.0085671176914,1319.7400694286505,208.16897635139554
1.2743322849273682,1470.5203684653295,2036.3210986168883,1098.5642457645686,1812.8398900437546,1522.9063769134316,1650.8287369322804,1041.4439562071045,1898.600897003789,1320.0323611790357,208.0978825727841
1.2753329277038574,1470.5095603244781,2036.8075860634374,1098.4967723689724,1812.1324275483807,1523.17279577238,1648.3328395443866,1041.1201771289236,1897.467965571726,1320.104874310093,208.09917106306438
1.2899506092071533,1470.314014014093,2036.339964915323,1098.9710388540138,1813.3289602429384,1523.1514908876538,1650.0668275937396,1041.49322739715,1898.1308540774085,1320.207678280916,208.29082345552277
1.290954828262329,1469.8399671199616,2036.8357596373864,1099.0098300174147,1814.1686609302112,1522.8524368571095,1648.6580589657985,1041.3304351639315,1897.0790953006613,1319.5472548158302,207.99510158549998
1.3054590225219727,1469.8894489392962,2036.2280135894032,1098.5145591429796,1812.0297288839774,1523.546682535323,1648.821797920256,1041.1985145798149,1897.9170858321381,1319.634192398287,208.166554283621
1.3064594268798828,1470.2309652961167,2035.8128642436075,1098.4788711572135,1812.6353881067953,1522.4012655018998,1648.2075837754162,1041.0567158359024,1897.7370465435977,1320.177340479236,208.190218999148
1.3209969997406006,1470.4312609773158,2037.1150782309708,1099.3575955363144,1813.9466038428047,1522.658516498877,1648.5784237935572,1041.4858438694853,1898.3292669851326,1320.1805018332084,208.34067675183204
1.3219969272613525,1470.2077049773366,2037.3355865594824,1099.3455916594482,1814.7755939162614,1523.3382505491966,1648.287986341995,1041.583818667322,1899.0137261452157,1320.3714254882545,208.08656575204697
1.340524673461914,1470.5107252570751,2036.5205099022069,1099.0516247994387,1813.3233682058792,1522.9022746313162,1648.5334551311212,1041.0810095921197,1898.5356887658472,1320.2229180691374,208.0863812971036
1.340524673461914,1469.9506520259924,2035.7076744118335,1098.9445119364784,1813.4252825796268,1523.0595573661903,1649.209384557396,1041.4072083211604,1898.6101759263506,1320.5328716199406,208.08566288039603
1.3520357608795166,1470.2933671334854,2036.729107089898,1099.0957267462431,1813.8060635293284,1523.6511189606285,1648.8136551482967,1041.3935174790709,1899.1155084786365,1320.2296392807725,208.08441337192525
1.3550353050231934,1470.251959722914,2037.5082081399978,1099.6676509000672,1813.5082895928947,1523.2966555427772,1648.7662158874398,1041.14801566268,1898.7233307270312,1320.1440563447031,208.08264377977633
1.3672375679016113,1470.602654276709,2037.0122116021014,1099.3897099734468,1814.070640735952,1523.212423292544,1648.6498787133198,1041.3703047114868,1898.9389880530798,1320.1526552223381,208.08037397055807
1.3833398818969727,1470.2188626488603,2036.6417218600086,1099.0790770616286,1812.205088314822,1523.0183653716683,1648.8593424532153,1041.0888050989417,1898.566798324642,1320.647720898168,208.07763340279877
1.3843402862548828,1470.1774247482472,2036.948283556835,1099.6785168242793,1813.3737603068848,1522.664045689548,1648.8236473283418,1041.2630948781227,1898.5986575123368,1320.6067629894856,208.0744597381784
1.3868436813354492,1470.4633627982037,2037.007066999821,1098.9951793015932,1813.5483609766352,1522.920253211696,1648.6458426965844,1041.6473261107565,1898.7241990165676,1319.9799691493304,208.07089277342592
1.3988292217254639,1470.4424921999262,2037.3419196150626,1099.3618096601815,1812.1844499177128,1522.9334418807289,1648.7481656982593,1041.2148084829087,1899.1584398332925,1321.485739710192,208.06696930330415
1.4143402576446533,1469.980133211819,2036.9698154247194,1099.5873325443322,1812.533481045116,1523.3571219433243,1649.02531338285,1041.3034842957995,1898.545258996265,1320.3794224890742,208.37256029203698
1.4153409004211426,1469.844827221054,2036.11630148845,1098.8214777825958,1812.4648603244136,1522.8384653236824,1648.7274143902114,1041.2086934364158,1898.0524175166838,1319.860164337862,207.980069623389
1.4298686981201172,1469.6589549334797,2035.6919215493574,1098.6307557727118,1812.2204401337524,1522.3033846191515,1648.8773892798688,1041.1218545782565,1898.3829294486009,1320.4411025402146,208.06177799673335
1.4308717250823975,1469.9195507374668,2035.9991500279602,1098.6773865472992,1813.6809071713496,1522.8992956712057,1648.406920654551,1041.031237490529,1898.8091800532404,1320.8633058853422,208.21599316546744
1.446202039718628,1470.360280860427,2037.381091455962,1099.860635097861,1814.3853524597673,1523.0426404110228,1648.9787345355476,1041.271892558712,1899.3098785624939,1321.407576132116,208.217070182379
1.447206735610962,1470.1346781755076,2036.294974663789,1099.6277165698862,1816.1946846690269,1522.7227555385275,1648.7546281432556,1041.3655086776123,1899.0846757530155,1320.4975660049324,208.0649989196184
1.467789649963379,1470.29588757948,2035.8752950689818,1098.9324681225114,1814.1964875283752,1523.2364413745174,1649.180648408041,1041.1868973594794,1899.1632220149265,1321.1892770291809,208.2356983888381
1.467789649963379,1470.0127156143326,2035.5698655887268,1099.2043929149468,1813.4731039795768,1523.087535372691,1649.1642008432775,1041.3292585602792,1899.9543278934293,1320.745543045779,208.0671073804437
1.467789649963379,1469.8901401928758,2035.560785095294,1099.014225132949,1813.2326179056486,1523.3655809087993,1648.9572832270271,1040.9974638282843,1898.855241815724,1320.8912490965158,208.0704516903092
1.493868112564087,1470.5548288975406,2036.132563442794,1099.5135104252815,1814.5990693486362,1522.8515400475662,1649.0621268327927,1041.2699723516273,1898.871693045514,1320.238899113788,208.07341477721235
1.4948694705963135,1470.331569926873,2036.2686593815363,1099.46546830323,1814.4268150518967,1522.2568973923383,1649.181468865264,1041.4775084138016,1899.1748085602833,1320.7880413084074,208.07597380696527
1.4948694705963135,1470.300340699114,2035.6689396766858,1099.1555610717674,1811.5025922857749,1523.086936837148,1649.488556501909,1040.8946159791724,1898.7245501619975,1320.5404257006082,208.17348359683785
1.4983758926391602,1469.977438774579,2036.236231148533,1099.221708596436,1814.2636533304872,1522.5056278269567,1649.2571710677125,1041.1190797465315,1898.1821228963672,1321.074552468731,208.07475512568553
1.509537935256958,1470.485393249269,2036.0888839307024,1099.667309179503,1813.1381096206044,1522.4841295849442,1649.1054763906548,1041.368578857381,1899.278757144105,1320.8035007998521,208.07509844684503
1.5241754055023193,1470.220262264269,2036.7958306103255,1099.7212291821663,1812.8390979625628,1522.4063294334044,1648.9721159638455,1040.9846415677719,1899.4103620256813,1321.388956791281,208.0749832378298
1.5251774787902832,1470.1039861937463,2037.0828230032305,1099.6888712610976,1813.2772150019584,1522.9975796396357,1649.1472260983521,1041.208244582524,1898.6303939982802,1320.6569945965784,208.07442717643255
1.5402393341064453,1469.8222351135823,2036.067245108744,1099.6650355572117,1814.2363604422821,1521.9698462340184,1649.2918049437983,1041.3012045747405,1899.3394465552437,1321.2360242597465,208.07345599673113
1.5412397384643555,1469.904431826745,2035.8500379546144,1099.3155886390534,1813.1820565583773,1522.061759972075,1649.5740674233302,1041.127294925435,1899.4766437415612,1321.1777874438544,208.07209748034538
1.5563583374023438,1469.4045628671372,2035.851777824154,1099.5845100146073,1814.9725244845667,1522.7172125273846,1649.01599996867,1041.2705496907163,1899.7766653589376,1321.5255017372356,208.07037639153933
1.5573630332946777,1469.9238112974851,2036.2599353044502,1099.295649117936,1813.2491077619702,1522.1006795072012,1649.3889202819353,1040.7216214306595,1899.4839139132657,1320.6420277367372,208.068317047797
1.5718302726745605,1470.28451683784,2035.8869715169624,1099.4889199337733,1813.4508833851796,1522.207479770059,1649.055299482827,1041.119661677938,1898.2150948021892,1320.6734619350023,208.0659486469182
1.5728330612182617,1469.5583753870635,2035.401804224587,1099.3924861547569,1814.0281246610525,1522.5968244201774,1649.1391616546448,1040.9517574841125,1899.1236338231727,1320.8688732037776,208.2182225768654
1.590853214263916,1470.2626051816585,2035.3915998789446,1098.74733470368,1811.7497706928518,1522.5151463557881,1648.9500687900488,1041.14766579758,1899.2986205227448,1321.032952509236,208.13518629527306
1.590853214263916,1469.8243433292914,2035.2758462051534,1099.390728339346,1813.2077958610796,1522.8088186658988,1649.1801855239048,1040.9660263906003,1899.7155214269444,1321.189824634337,208.06364115330862
1.6033644676208496,1469.6814997783745,2035.6624039712037,1099.1760659824135,1813.3525652107069,1521.959200230698,1648.8871699328265,1041.358343593668,1898.2951729973843,1320.514753538331,208.06460598114478
1.6043648719787598,1470.4399323648113,2036.2087800843963,1099.8825127828566,1813.7793422501593,1521.7435782139212,1649.4912451925059,1041.375861771924,1898.9364318613664,1320.4457721238748,208.23344098331677
1.6192348003387451,1470.054054289332,2035.4979381196526,1099.492541419113,1812.5880262157004,1523.067193171277,1649.301008997322,1040.8286428929766,1898.5585049518459,1320.3335203083604,208.2179275346667
1.6202356815338135,1470.1368510874527,2035.6559218434663,1099.4334806372538,1812.5815666773633,1522.2166074464642,1648.9356466102297,1040.8819002649477,1898.6512499976016,1320.2330035746272,208.06656370934425
1.6348319053649902,1469.835272953962,2035.6253808338386,1099.841361999587,1812.5902706260501,1521.5961538920296,1649.040367278369,1041.017529372282,1898.2130968765173,1320.528089584826,208.06976326610493
